1 0.8410322869458546 -0.9852566166905066 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 0.7100854875451824 0.7982550570156055 0.9847365714650387 0.6224243728670859 0.029315843020173486 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 1.5808765210665958 3.0373020441628893 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 -1.015293146913892 -0.9204918595778628 -0.251710213366568 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 -0.542819868801351 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -1.0170205425961298 -0.43054497652176676 1.7719115208062688 2.115687493651671
1 0.8410322869458546 -0.8082819175348444 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.31178815524806 -0.45609279982965223 1.7719115208062688 2.115687493651671
1 0.8410322869458546 -0.18887047049002653 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.2950388860485435 1.089550510297424 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 0.34205362697696023 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 -0.7211646288002501 -1.117088875967788 -1.015293146913892 -0.8426959118485288 0.06763757798200146 1.7719115208062688 2.115687493651671
1 0.8410322869458546 0.872977724443947 3.0373020441628893 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.9714008225395515 -0.6732492979466794 -0.17228017692237985 -0.4659455926859012
1 -1.186780825341572 0.43054097655479134 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 -1.015293146913892 -0.35454286873103663 0.8340722772185682 -1.1443760257867042 -0.7886497284780977
1 0.8410322869458546 -0.45433251922351986 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.6141565413235448 -0.43054497652176676 -0.17228017692237985 -0.4659455926859012
1 -1.186780825341572 1.3154144723331025 -0.3291724951903786 4.177479087562849 0.7235199892799162 0.7100854875451824 0.7982550570156055 -1.015293146913892 -0.9645688837871171 -0.4688667114835952 1.7719115208062688 2.115687493651671
1 -1.186780825341572 -0.8967692671126755 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 0.7100854875451824 0.7982550570156055 0.9847365714650387 0.21537305429462222 -0.8393101494479356 -0.17228017692237985 -0.4659455926859012
1 -1.186780825341572 -0.9852566166905066 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 0.7100854875451824 0.7982550570156055 0.9847365714650387 -1.0890864771782607 -1.0820144708728487 -1.1443760257867042 -0.7886497284780977
1 0.8410322869458546 0.2978099521880446 3.0373020441628893 4.177479087562849 -1.3818502699821518 -0.005539570627533862 -0.31902890389137395 0.9847365714650387 -0.5822006987718353 -0.4177710648678238 1.7719115208062688 2.115687493651671
1 0.8410322869458546 0.6960030252882847 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 -1.015293146913892 -0.6624208828326783 0 -1.1443760257867042 -0.7886497284780977
1 0.8410322869458546 0.5632720009215381 3.0373020441628893 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 -1.015293146913892 1.572504629697564 0.15705495955960128 -0.17228017692237985 -0.4659455926859012
1 -1.186780825341572 1.6251201958555115 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 -0.005539570627533862 -0.31902890389137395 0.9847365714650387 0.936913940600116 -0.021779803595597905 -0.17228017692237985 -0.4659455926859012
1 -1.186780825341572 0.25356627739912907 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.588371482161131 1.1406461569131947 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 0.6960030252882847 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 2.9642366691047703 1.9198547678037046 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 -0.1003831209121954 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 -1.015293146913892 -0.08413032520726124 1.4727678599157072 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 1.2269271227552714 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 -0.7211646288002501 -1.117088875967788 0.9847365714650387 -0.32743549884234546 0 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 1.5366328462776804 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 -1.015293146913892 0.5933335368889782 -0.596605828023023 -1.1443760257867042 -0.7886497284780977
1 0.8410322869458546 0.7844903748661158 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -1.0048993609385848 -0.5582840930611945 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 -1.0295002914794222 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.16875821168902969 -0.9670492659873634 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 -1.1179876410572533 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 0.7100854875451824 0.7982550570156055 -1.015293146913892 1.3651222307930222 2.5074547038850725 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 -0.7197945679570132 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 0.7100854875451824 0.7982550570156055 -1.015293146913892 0.9640213104888072 -0.37944932990599584 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 1.1384397731774403 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 -0.7211646288002501 -1.117088875967788 -1.015293146913892 2.628369744630252 1.02568095202771 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 -0.45433251922351986 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 -1.015293146913892 -0.4744323745802085 0.7446548956409693 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 1.2269271227552714 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 -0.7211646288002501 -1.117088875967788 0.9847365714650387 0.8379610212503398 -0.8648579727558211 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 1.4039018219109336 3.0373020441628893 -0.23933005326119278 0.7235199892799162 -0.7211646288002501 -1.117088875967788 0.9847365714650387 -1.1073784422251012 0.7574288072949114 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 0.5632720009215381 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.11851040409047969 -0.26448412502051055 -0.17228017692237985 -0.4659455926859012
1 -1.186780825341572 1.6251201958555115 3.0373020441628893 -0.23933005326119278 0.7235199892799162 -0.7211646288002501 -1.117088875967788 0.9847365714650387 2.360822207680078 0.28479407609902907 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 -0.49857619401243547 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.7053959814367013 -0.7498927678703363 1.7719115208062688 2.115687493651671
1 -1.186780825341572 1.5808765210665958 -0.3291724951903786 4.177479087562849 0.7235199892799162 -0.7211646288002501 -1.117088875967788 0.9847365714650387 -0.20754599299317333 -0.5327362697533091 -1.1443760257867042 -0.7886497284780977
1 0.8410322869458546 1.2269271227552714 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 -0.7211646288002501 -1.117088875967788 0.9847365714650387 1.9725036243965475 0.6680114257173124 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 -1.4276933645796621 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 -2.1524147451456828 -1.755536853628919 0.9847365714650387 -0.5487021603728022 -1.286397057335933 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 0.34205362697696023 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 -0.005539570627533862 -0.31902890389137395 -1.015293146913892 0.2188992162313625 -1.0181449126031348 -0.17228017692237985 -0.4659455926859012
1 -1.186780825341572 -1.3834496897907467 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 -2.1524147451456828 -1.755536853628919 0.9847365714650387 -0.4905204884165864 -0.6732492979466794 -1.1443760257867042 -0.7886497284780977
1 0.8410322869458546 0.6960030252882847 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 1.6818156497365149 0.15705495955960128 -1.1443760257867042 -0.7886497284780977
1 0.8410322869458546 1.2269271227552714 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.28490117048041486 0.7446548956409693 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 -0.542819868801351 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 -0.7211646288002501 -1.117088875967788 -1.015293146913892 0.7405507977478879 1.3705765666841654 -0.17228017692237985 -0.4659455926859012
1 -1.186780825341572 0.5632720009215381 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 -0.005539570627533862 -0.31902890389137395 -1.015293146913892 -0.7314014257201616 0.28479407609902907 -0.17228017692237985 -0.4659455926859012
1 0.8410322869458546 -0.8525255923237599 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 -0.005539570627533862 -0.31902890389137395 0.9847365714650387 -0.9434119121666751 -1.0947883825267912 1.7719115208062688 2.115687493651671
1 0.8410322869458546 -0.7197945679570132 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.7648999641191948 1.4599939482617643 1.7719115208062688 2.115687493651671
1 -1.186780825341572 -0.6313072183791821 3.0373020441628893 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.6315669658862004 0 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 0.6075156757104536 3.0373020441628893 4.177479087562849 0.7235199892799162 0.7100854875451824 0.7982550570156055 -1.015293146913892 2.766110445284172 2.149785177574675 0.7998156719419445 0.5021668146906884
1 0.8410322869458546 -1.2064749906350845 -0.3291724951903786 -0.23933005326119278 -1.3818502699821518 -2.1524147451456828 -1.755536853628919 -1.015293146913892 0.09746701453486661 -1.1969796757583335 -1.1443760257867042 -0.7886497284780977
1 0.8410322869458546 0.3862973017658758 -0.3291724951903786 -0.23933005326119278 0.7235199892799162 0.7100854875451824 0.7982550570156055 0.9847365714650387 -0.28798656217506263 0.4636288392542278 -0.17228017692237985 -0.4659455926859012
