1 0.27452593597360697 0 0 -0.7291336245299662 2.2488484746351887 -0.08201194141694906 0.42994744757455916 -0.3397482852410846
1 0.3673166083564502 0 0 -0.020389139605812043 -1.1654169037616284 -0.18151862763624618 -0.20384011532176624 -0.2625761324431373
1 0.285443415142926 0 0 0.10179195956388995 -0.03656615628071909 -0.3716716888228474 0.007422405643675555 -0.4615302887377429
1 -0.8004945960953866 -0.3156148493265865 -0.33274862078515427 0 0.06425583766009113 0.8584639393576471 0.42994744757455916 0.08844193591540453
1 0.31465531366589355 0.49788959171864106 0.011257960122158009 0.09818372643047872 0.038901760517375254 -0.29089555826377633 -0.15102448508040578 -0.3863906902015274
1 -0.3223019797083755 1.0333608693686642 0 0.07131046772044583 -0.3447305296985918 -0.5143488744058479 0.53557870805728 -0.44006518220669744
1 0.34818064353307 0 0 -0.011913544903596758 0.05976113715276116 -0.2501009851404647 0.37713181733319867 -0.4119033764427441
1 0 0 0 -1.517089566387965 2.383149774351555 -0.27722344193533505 -0.6791807874940102 1.541828922494477
1 0.35906216154926357 -0.42888761959870675 -0.2856265402169974 0 -0.03194029235450724 -0.3685999712791099 -0.5207338967699289 -0.3890997276977655
1 0.29223407955811903 -0.32591237389677924 -0.3809504682090473 0.14604952873044214 -0.002894812198091993 -0.27332408611973685 -0.5735495270112894 -0.11691264923376725
1 -0.746825299385404 -0.6966232584237184 -0.4173292209817968 0.07857579786016357 -0.8476123328440216 -0.42637380188196705 -0.6791807874940102 -0.20114170166092493
1 0.21565316937955997 0.7244351322628817 -0.2669030782664777 0.0453795539974826 0.6264385679681326 0.4984559136825413 0.9581037499881635 -0.21100942053330982
1 0.2968022357369667 -0.2744247510458155 -0.38796679278288654 0.10111639052969107 0.005111804539204271 -0.33357108314863715 -0.30947137580448714 -0.3998914586190621
1 0 0 0 -0.4892847845950931 4.528205112812022 0.7738966601068606 -0.4679182665285685 1.7886174191721769
1 0.37243834834704753 0.20955890375324396 -0.44847852804346355 0 0.014426290008317858 -0.37290388526057644 -0.415102636287208 -0.43453044746908176
1 0.3508071698761205 -0.6039455372919836 0 0.0885565038132402 -0.05812151488519586 -0.12636711381937885 0.21868492660911734 -0.3348048733180844
1 0.36159551581376165 -0.6039455372919836 -0.38145067605967264 0.07811834883731422 -0.05755669633498685 -0.28728865413434795 -0.04539322459768489 -0.39861309707201764
1 0.37494609391159267 0.3537242477359425 0 0.1006133005702438 -0.07552106411246808 -0.3430438369734176 0.007422405643675555 -0.441588373990624
1 0.3357334531910274 2.155791047519674 -0.2736533832106662 0.18397912239136968 2.1878374024177774 -0.18118986319904357 0.11305366612639645 -0.3438584098586295
1 0.19215691473971647 0 0 0.10962442252625386 0.00020729679488930752 -0.5212336745177635 0.32431618709183824 -0.4264776772089485
1 0.33282659331338516 0 0 -0.45851094123977343 -1.682916210986468 0.06713841852968293 0.4827630778159196 -0.28064227311825635
1 0.319204944402222 -0.43918514416889953 0 0.10134428331561966 -0.006032693032586531 -0.24602859541054928 -0.04539322459768489 -0.36945651921312433
1 0.03165220832054671 -0.6657306847131401 -0.4613713853933308 0.1022410913317784 -0.074646222935811 -0.39949578595478696 0 -0.3008213283503771
1 0.32369191555355914 0.1374762317618947 0.013380205612038282 0.10051754817250648 0.012094216972121518 -0.30253099230778296 -0.15102448508040578 -0.39380941414979753
1 -1.7616381432670567 -0.4082925704583213 2.6348481366518848 -1.8716125590962083 -2.4529521677714277 1.9568637306639713 -0.415102636287208 3.1540260022520576
1 0.25833606137673315 -0.3156148493265865 -0.49128267802469994 0.09903842834339792 -0.17752478397554894 -0.2488351567588261 -0.04539322459768489 -0.369875085303822
1 0.1908890116590654 -0.7275158321342966 -0.41262271984182236 0.09929615928149872 -0.01889800445401414 -0.27081387581344546 -0.04539322459768489 -0.3830114979932929
1 0.31601747855700985 -0.6245405864323691 -0.23006959108406885 0 -0.04990026709882017 -0.3198970171422881 -0.415102636287208 -0.34847209381824384
1 0.36333908687439054 1.1569311642109774 -0.45575427859801343 0.14001951888379166 0.2506459592290667 -0.15780567008263952 0.42994744757455916 -0.3749730803445883
1 0.10776971000314801 -0.11996188249292417 0.17127899888128978 -0.004887855672439879 -0.15075175711947464 0.7377788768648822 0.32431618709183824 0.06754825914519749
1 -7.654363462236224 -0.3053173247563937 0.9455098047673306 0.11818672461143649 -1.1388076742851148 0.7139440644420381 -0.5207338967699289 2.6183464232915887
1 0.18496277708377476 -0.34650742303716475 0 0.10191651045692939 -0.02787610909766991 -0.23699330056633125 0.007422405643675555 -0.37047108883697333
1 -1.6202770297946574 -0.43918514416889953 -0.33929975205791196 0 0.13122386285370666 -0.26496995999455614 -0.4679182665285685 -0.20542513227037904
1 0.24405103816359638 -0.6348381110025618 0.050180497182542 0 -0.20596716343557434 -0.16208838131685874 -0.6263651572526499 0.5761735954246352
1 -0.7457355674725109 -0.6863257338535256 -0.208378759743317 0.09718565583517105 0.05923522832489987 -0.33035216492286085 -0.6263651572526499 -0.17790527750112214
1 0.37805046769844675 0 0 0.019596063618701264 -0.044377596830109785 -0.3615470114476466 -0.20384011532176624 -0.44266200186416177
1 0.17684917812632958 -0.418590095028514 0 0 -0.06237271583976906 -0.308780684841233 -0.15102448508040578 -0.39991089792971585
1 0.37069477728641864 0 0 0.12847932762554679 -0.6122712702569314 -0.38299346843343685 -0.415102636287208 -0.4494108337938229
1 0.3055832954910589 1.259906409912905 -0.428697581223281 0.16694663181969635 0.009029134972987253 -0.36885830360189326 -0.415102636287208 -0.42223400882583156
1 0.34263418052942257 0 0 0.03314279263626259 0.0617455329924955 -0.31743554878369173 -0.6263651572526499 0.05911580141567399
1 0.3812853368818697 0 1.006227762082688 0.13402340185110684 -0.24591615191569122 -0.28705128084907344 -0.30947137580448714 -0.3426834062188447
1 0.11569750966944496 -0.43918514416889953 0.06559872207645255 0.10009669507148508 -0.4622805663680924 -0.32913361623048637 -0.6263651572526499 -0.09174184649539917
1 0.37279387338362885 0 1.0447908315922363 0.054664001744645134 -0.06514220946429394 -0.25706791543424634 -0.30947137580448714 -0.30128815838067086
1 0 0 0 2.7568358609560746 12.87685086106819 2.3818935145641773 -0.15102448508040578 1.9442274292700956
1 -0.1355284682299841 -0.7172183075641039 -0.47882545623928635 0.10888283528080286 -0.03373641534417191 -0.33998430491660386 -0.5207338967699289 -0.3223392601334693
